Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,49.700001,55.200001,46.299999,54.799999,52.542534,40037
2020-10-01,53.200001,54.400002,48.599998,53.000000,50.816685,154926
2020-10-02,53.000000,53.799999,49.500000,52.000000,49.857880,67872
2020-10-05,52.000000,52.599998,49.200001,50.400002,48.323792,34839
2020-10-06,50.000000,50.000000,48.000000,49.099998,47.077343,30382
2020-10-07,49.200001,49.500000,47.599998,48.000000,46.022659,19905
2020-10-08,48.000000,53.000000,47.200001,52.000000,49.857880,44267
2020-10-09,52.200001,52.400002,49.500000,51.799999,49.666119,20740
2020-10-12,52.000000,52.000000,50.599998,50.599998,48.515553,14663
2020-10-13,51.000000,54.000000,50.799999,52.599998,50.433163,19625
2020-10-14,52.799999,59.200001,52.799999,58.799999,56.377754,46114
2020-10-15,59.200001,62.000000,55.000000,61.400002,58.870651,54098
2020-10-16,62.400002,62.599998,58.599998,60.200001,57.720085,33061
2020-10-19,59.599998,59.599998,56.000000,58.200001,55.802475,43119
2020-10-20,58.000000,65.000000,55.400002,64.800003,62.130592,75809
2020-10-21,64.800003,64.800003,59.200001,62.599998,60.021217,52458
2020-10-22,61.400002,61.400002,51.599998,55.000000,52.734295,111755
2020-10-23,55.000000,57.599998,54.000000,54.599998,52.350773,22009
2020-10-26,56.599998,59.200001,56.000000,57.400002,55.035431,48401
2020-10-27,55.400002,57.000000,54.000000,56.000000,53.693100,24467
2020-10-28,56.000000,56.799999,52.599998,54.400002,52.159016,49454
2020-10-29,53.799999,54.400002,52.599998,54.000000,51.775490,19666
2020-10-30,54.000000,54.400002,52.599998,53.400002,51.200211,11482
2020-11-02,54.400002,54.400002,51.200001,52.599998,50.433163,18940
2020-11-03,52.599998,52.599998,49.799999,50.200001,48.132030,17513
2020-11-04,50.200001,52.000000,50.200001,50.799999,48.707314,17303
2020-11-05,51.000000,54.799999,51.000000,54.799999,52.542534,20255
2020-11-06,54.799999,55.599998,51.799999,53.400002,51.200211,27924
2020-11-09,53.599998,56.200001,53.400002,55.000000,52.734295,21445
2020-11-10,55.799999,56.000000,53.200001,54.200001,51.967251,12735
2020-11-11,54.000000,54.000000,51.000000,52.000000,49.857880,17640
2020-11-12,52.000000,52.400002,51.000000,51.000000,48.899075,7204
2020-11-13,50.799999,51.799999,50.000000,50.000000,47.940269,21992
2020-11-16,50.000000,50.000000,47.500000,48.400002,46.406181,40748
2020-11-17,48.400002,48.500000,47.599998,48.000000,46.022659,13538
2020-11-18,48.099998,48.500000,47.200001,47.900002,45.926781,12374
2020-11-19,47.900002,51.000000,47.500000,48.799999,46.789703,13069
2020-11-20,49.000000,50.799999,49.000000,50.599998,48.515553,28782
2020-11-23,50.599998,52.000000,49.500000,51.599998,49.474358,11666
2020-11-24,51.599998,51.599998,49.500000,49.700001,47.652630,14963
2020-11-25,49.799999,51.000000,49.799999,50.200001,48.132030,6348
2020-11-26,50.200001,50.200001,49.700001,50.000000,47.940269,7437
2020-11-27,50.000000,50.400002,48.299999,49.000000,46.981464,36508
2020-11-30,48.799999,48.799999,46.400002,47.299999,45.351494,27028
2020-12-01,47.200001,48.700001,46.299999,48.400002,46.406181,8665
2020-12-02,48.400002,49.500000,47.500000,48.599998,46.597939,18333
2020-12-03,48.599998,51.000000,48.299999,49.299999,47.269104,16682
2020-12-04,49.500000,49.799999,47.200001,48.000000,46.022659,16182
2020-12-07,48.000000,48.000000,46.599998,47.299999,45.351494,14988
2020-12-08,47.500000,47.500000,46.200001,46.799999,44.872089,8909
2020-12-09,46.799999,46.900002,46.200001,46.700001,44.776211,3815
2020-12-10,46.700001,46.700001,45.900002,45.900002,44.009167,10550
2020-12-11,45.900002,46.500000,45.299999,45.900002,44.009167,12966
2020-12-14,45.900002,47.799999,45.900002,47.500000,45.543255,16924
2020-12-15,47.500000,47.900002,47.000000,47.000000,45.063854,17098
2020-12-16,47.000000,47.900002,46.200001,47.900002,45.926781,18724
2020-12-17,47.900002,47.900002,46.599998,47.400002,45.447376,26236
2020-12-18,47.400002,48.599998,47.099998,48.599998,46.597939,12344
2020-12-21,47.700001,47.900002,46.200001,46.200001,44.296810,18504
2020-12-22,46.200001,48.599998,46.200001,47.099998,45.159733,15959
2020-12-23,47.299999,47.299999,45.299999,46.799999,44.872089,13507
2020-12-28,46.799999,47.599998,46.200001,46.500000,44.584450,23757
2020-12-29,46.500000,46.500000,45.799999,46.000000,44.105049,21921
2020-12-30,null,null,null,null,null,null
2021-01-04,45.500000,45.500000,44.000000,44.599998,42.762718,36653
2021-01-05,44.500000,44.500000,42.099998,42.599998,40.845108,18811
2021-01-07,42.599998,43.799999,42.200001,43.599998,41.803913,28410
2021-01-08,43.500000,44.799999,43.099998,44.000000,42.187435,12729
2021-01-11,43.400002,44.099998,41.799999,42.000000,40.269825,31074
2021-01-12,41.500000,42.099998,40.599998,41.500000,39.790424,21408
2021-01-13,41.200001,41.900002,41.000000,41.799999,40.078064,17277
2021-01-14,41.900002,44.000000,41.900002,42.599998,40.845108,30131
2021-01-15,42.000000,43.700001,41.200001,41.700001,39.982185,11908
2021-01-18,41.700001,41.700001,40.700001,41.299999,39.598663,18603
2021-01-19,40.799999,42.000000,40.799999,41.299999,39.598663,6374
2021-01-20,41.299999,41.799999,40.799999,40.900002,39.215141,12703
2021-01-21,40.900002,41.000000,40.200001,40.299999,38.639854,20884
2021-01-22,40.099998,40.799999,39.900002,40.500000,38.831619,11446
2021-01-25,40.000000,40.299999,38.599998,39.000000,37.393410,29260
2021-01-26,38.799999,40.900002,38.400002,40.700001,39.023380,24151
2021-01-27,40.500000,41.000000,39.900002,40.400002,38.735741,14002
2021-01-28,40.400002,41.000000,39.900002,40.900002,39.215141,12237
2021-01-29,40.900002,41.000000,40.400002,41.000000,39.311020,5806
2021-02-01,41.000000,41.000000,39.799999,40.299999,38.639854,36048
2021-02-02,40.299999,41.700001,39.799999,41.200001,39.502781,12517
2021-02-03,41.200001,44.500000,41.200001,43.500000,41.708035,24853
2021-02-04,43.500000,43.900002,42.400002,43.599998,41.803913,13716
2021-02-05,43.599998,43.599998,41.200001,43.599998,41.803913,14765
2021-02-08,43.599998,44.099998,42.200001,42.700001,40.940990,16640
2021-02-09,42.799999,43.200001,42.299999,42.299999,40.557468,11617
2021-02-10,42.299999,43.000000,41.500000,41.799999,40.078064,7591
2021-02-11,41.500000,42.500000,39.799999,42.500000,40.749229,26234
2021-02-12,42.500000,43.000000,42.000000,43.000000,41.228630,15704
2021-02-15,43.000000,44.799999,42.599998,44.799999,42.954479,17591
2021-02-16,44.799999,46.700001,43.500000,46.099998,44.200928,13510
2021-02-17,46.099998,47.099998,45.400002,46.900002,44.967976,36561
2021-02-18,46.099998,46.099998,38.599998,43.400002,41.612156,78807
2021-02-19,43.400002,43.400002,39.299999,40.099998,38.448093,67280
2021-02-22,40.599998,40.900002,37.599998,38.500000,36.914009,66275
2021-02-23,38.799999,39.500000,36.599998,37.099998,35.571678,53377
2021-02-24,36.900002,37.200001,35.900002,36.700001,35.188160,37891
2021-02-25,36.700001,37.700001,36.000000,37.400002,35.859322,32606
2021-02-26,36.799999,37.599998,35.900002,37.299999,35.763439,23880
2021-03-01,37.900002,40.900002,37.700001,40.900002,39.215141,18490
2021-03-02,41.200001,43.099998,41.000000,43.000000,41.228630,34893
2021-03-03,43.400002,44.599998,42.000000,42.299999,40.557468,37644
2021-03-04,41.599998,42.400002,41.299999,42.000000,40.269825,5030
2021-03-05,41.200001,41.299999,40.200001,40.599998,38.927498,19961
2021-03-08,40.599998,41.700001,39.000000,40.400002,38.735741,30680
2021-03-09,40.500000,40.599998,40.299999,40.299999,38.639854,18720
2021-03-10,40.400002,42.400002,40.400002,42.099998,40.365704,23686
2021-03-11,43.900002,44.000000,42.799999,43.700001,41.899796,18804
2021-03-12,43.700001,46.799999,43.099998,46.500000,44.584450,24280
2021-03-15,47.000000,50.400002,45.099998,46.099998,44.200928,26629
2021-03-16,46.000000,46.099998,44.400002,45.900002,44.009167,6511
2021-03-17,45.900002,45.900002,44.200001,45.000000,43.146244,10426
2021-03-18,48.200001,49.400002,47.500000,49.299999,47.269104,77080
2021-03-19,50.000000,52.200001,48.299999,50.400002,48.323792,60628
2021-03-22,50.400002,50.400002,46.700001,47.599998,45.639133,43152
2021-03-23,47.500000,48.400002,46.299999,46.400002,44.488571,20031
2021-03-24,46.400002,46.599998,44.599998,46.500000,44.584450,28860
2021-03-25,46.700001,47.000000,45.900002,47.000000,45.063854,5483
2021-03-26,48.700001,50.599998,48.700001,50.200001,48.132030,71766
2021-03-29,50.599998,55.799999,50.599998,53.599998,51.391968,79026
2021-03-30,56.000000,57.799999,54.200001,55.000000,52.734295,74909
2021-03-31,55.599998,56.000000,52.400002,52.799999,50.624924,58122
2021-04-01,54.000000,56.000000,54.000000,55.400002,53.117821,32127
2021-04-06,55.900002,58.799999,55.900002,58.599998,56.185993,50174
2021-04-07,59.000000,59.500000,57.500000,58.599998,56.185993,28620
2021-04-08,59.500000,59.799999,56.099998,56.700001,54.364265,19554
2021-04-09,57.099998,57.099998,53.099998,54.200001,51.967251,62383
2021-04-12,54.200001,59.200001,53.200001,57.799999,55.418949,57003
2021-04-13,57.799999,58.500000,56.000000,56.000000,53.693100,15513
2021-04-14,56.000000,57.700001,54.099998,55.500000,53.213699,13462
2021-04-15,55.000000,55.000000,48.900002,51.500000,49.378479,83870
2021-04-16,50.799999,50.799999,48.549999,49.150002,47.125286,42873
2021-04-19,49.099998,49.099998,48.000000,48.599998,46.597939,15113
2021-04-20,48.099998,49.500000,47.549999,49.250000,47.221165,11629
2021-04-21,49.299999,50.400002,48.299999,48.950001,46.933525,8416
2021-04-22,48.950001,49.000000,47.299999,48.549999,46.549999,40774
2021-04-23,48.049999,49.349998,48.049999,49.000000,49.000000,3791
2021-04-26,49.000000,49.349998,48.099998,48.500000,48.500000,3714
2021-04-27,48.799999,48.799999,48.099998,48.650002,48.650002,14439
2021-04-28,48.650002,50.200001,48.049999,49.400002,49.400002,30654
2021-04-29,49.400002,50.299999,48.500000,49.599998,49.599998,12812
2021-04-30,49.599998,51.500000,48.750000,51.500000,51.500000,10262
2021-05-03,52.000000,52.000000,50.500000,51.000000,51.000000,18187
