Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,33.060001,34.000000,32.720001,34.000000,34.000000,306931
2019-01-28,33.799999,33.900002,32.779999,33.220001,33.220001,303987
2019-01-29,32.980000,33.639999,32.459999,33.099998,33.099998,274192
2019-01-30,33.200001,33.200001,31.639999,32.360001,32.360001,345451
2019-01-31,32.000000,32.400002,31.340000,32.200001,32.200001,524714
2019-02-01,32.299999,32.500000,31.260000,32.119999,32.119999,307498
2019-02-04,32.180000,32.619999,32.000000,32.380001,32.380001,231781
2019-02-05,32.400002,34.480000,32.220001,34.480000,34.480000,273511
2019-02-06,34.820000,36.939999,34.360001,35.360001,35.360001,583562
2019-02-07,35.320000,35.459999,34.259998,35.279999,35.279999,413788
2019-02-08,35.099998,35.439999,34.439999,34.580002,34.580002,396590
2019-02-11,34.779999,35.820000,34.419998,35.720001,35.720001,230924
2019-02-12,35.980000,36.060001,35.119999,35.439999,35.439999,292012
2019-02-13,35.619999,35.880001,35.299999,35.459999,35.459999,309661
2019-02-14,35.439999,35.779999,35.220001,35.520000,35.520000,247279
2019-02-15,35.240002,36.020000,34.980000,35.799999,35.799999,381333
2019-02-18,35.980000,36.200001,35.759998,35.880001,35.880001,368436
2019-02-19,35.820000,35.880001,34.680000,35.240002,35.240002,327364
2019-02-20,35.220001,35.540001,35.000000,35.400002,35.400002,239222
2019-02-21,34.520000,34.840000,33.360001,34.099998,34.099998,698462
2019-02-22,33.680000,34.099998,33.320000,33.580002,33.580002,346824
2019-02-25,34.000000,34.220001,33.419998,33.680000,33.680000,230961
2019-02-26,34.880001,34.880001,33.700001,34.139999,34.139999,398664
2019-02-27,34.240002,34.240002,33.380001,33.720001,33.720001,303626
2019-02-28,33.520000,34.340000,33.279999,34.080002,34.080002,325947
2019-03-01,34.299999,34.980000,33.900002,34.700001,34.700001,303298
2019-03-04,34.980000,35.279999,34.500000,34.720001,34.720001,247753
2019-03-05,34.720001,35.419998,34.619999,35.340000,35.340000,211394
2019-03-06,35.459999,35.779999,34.900002,35.700001,35.700001,373650
2019-03-07,35.599998,35.660000,35.119999,35.560001,35.560001,233482
2019-03-08,35.299999,35.720001,35.220001,35.500000,35.500000,245851
2019-03-11,35.500000,35.720001,34.880001,35.619999,35.619999,273443
2019-03-12,35.900002,35.900002,35.419998,35.520000,35.520000,301096
2019-03-13,35.500000,35.700001,35.139999,35.540001,35.540001,477040
2019-03-14,35.700001,35.759998,35.459999,35.639999,35.639999,327661
2019-03-15,35.700001,35.759998,35.299999,35.500000,35.500000,817087
2019-03-18,35.740002,35.740002,35.259998,35.740002,35.740002,235340
2019-03-19,35.779999,35.799999,35.439999,35.599998,35.599998,199175
2019-03-20,35.500000,35.799999,35.400002,35.540001,35.540001,237822
2019-03-21,35.480000,35.520000,34.680000,35.500000,35.500000,349992
2019-03-22,35.480000,35.740002,34.660000,34.660000,34.660000,311249
2019-03-25,34.400002,34.400002,32.939999,33.160000,33.160000,308760
2019-03-26,33.220001,33.500000,32.880001,33.340000,33.340000,320238
2019-03-27,33.360001,33.400002,31.740000,31.920000,31.920000,420740
2019-03-28,31.900000,32.520000,31.600000,31.639999,31.639999,214051
2019-03-29,31.740000,32.279999,31.500000,32.200001,32.200001,304885
2019-04-01,32.490002,33.660000,32.369999,33.439999,33.439999,540866
2019-04-02,33.389999,33.990002,33.189999,33.990002,33.990002,256054
2019-04-03,34.209999,35.389999,34.200001,35.299999,35.299999,443824
2019-04-04,35.310001,35.560001,35.000000,35.169998,35.169998,319708
2019-04-05,35.410000,35.590000,35.220001,35.330002,35.330002,231424
2019-04-08,35.389999,35.720001,34.980000,35.400002,35.400002,322374
2019-04-09,35.330002,35.540001,34.340000,34.340000,34.340000,319617
2019-04-10,34.439999,35.439999,34.340000,35.040001,35.040001,298585
2019-04-11,35.090000,35.509998,34.980000,35.340000,35.340000,206274
2019-04-12,35.570000,35.799999,35.169998,35.500000,35.500000,492871
2019-04-15,35.500000,35.700001,34.860001,35.320000,35.320000,211143
2019-04-16,35.349998,35.740002,35.290001,35.400002,35.400002,235885
2019-04-17,35.430000,35.639999,35.349998,35.439999,35.439999,246247
2019-04-18,35.400002,35.630001,35.220001,35.500000,35.500000,192802
2019-04-23,35.430000,35.820000,35.259998,35.599998,35.599998,732844
2019-04-24,35.570000,36.130001,35.400002,35.700001,35.700001,783706
2019-04-25,37.000000,39.310001,35.900002,39.310001,39.310001,1574185
2019-04-26,39.490002,41.139999,39.480000,40.750000,40.750000,1026108
2019-04-29,40.740002,40.900002,40.349998,40.459999,40.459999,412570
2019-04-30,40.250000,41.279999,40.189999,41.090000,41.090000,467930
2019-05-02,41.290001,41.700001,40.730000,41.250000,41.250000,387162
2019-05-03,41.209999,42.279999,40.980000,42.240002,42.240002,295699
2019-05-06,40.099998,41.630001,39.799999,41.369999,41.369999,268401
2019-05-07,41.509998,42.189999,41.080002,41.340000,41.340000,421631
2019-05-08,41.259998,42.410000,41.259998,42.209999,42.209999,259545
2019-05-09,42.169998,42.709999,41.430000,41.580002,41.580002,396741
2019-05-10,42.400002,42.919998,41.770000,41.900002,41.900002,466054
2019-05-13,41.910000,41.910000,39.970001,40.250000,40.250000,452446
2019-05-14,40.369999,42.320000,40.340000,41.950001,41.950001,549148
2019-05-15,42.410000,42.410000,41.000000,41.619999,41.619999,491016
2019-05-16,41.799999,43.000000,41.779999,42.840000,42.840000,390222
2019-05-17,41.400002,41.900002,40.450001,41.869999,41.869999,592764
2019-05-20,41.740002,41.939999,40.279999,40.930000,40.930000,435557
2019-05-21,40.990002,41.520000,40.830002,41.130001,41.130001,288786
2019-05-22,40.880001,41.500000,40.369999,40.950001,40.950001,458475
2019-05-23,40.599998,40.869999,39.849998,40.049999,40.049999,375627
2019-05-24,40.590000,40.900002,40.040001,40.119999,40.119999,311547
2019-05-27,40.529999,40.540001,39.290001,39.889999,39.889999,280989
2019-05-28,39.570000,39.930000,39.299999,39.509998,39.509998,1895446
2019-05-29,39.209999,39.290001,37.840000,38.369999,38.369999,477861
2019-05-30,38.750000,38.980000,38.520000,38.980000,38.980000,229401
2019-05-31,38.029999,38.549999,37.639999,38.549999,38.549999,457316
2019-06-03,38.450001,38.889999,38.119999,38.650002,38.650002,256214
2019-06-04,38.320000,38.630001,37.660000,37.910000,37.910000,249431
2019-06-05,38.139999,38.700001,38.139999,38.599998,38.599998,421750
2019-06-06,38.450001,38.740002,37.840000,38.009998,38.009998,383547
2019-06-07,38.209999,38.470001,38.000000,38.290001,38.290001,325490
2019-06-11,38.500000,38.740002,38.180000,38.310001,38.310001,426419
2019-06-12,38.200001,38.380001,37.709999,38.230000,38.230000,326972
2019-06-13,37.910000,38.090000,37.009998,37.860001,37.860001,361104
2019-06-14,37.930000,38.000000,37.310001,37.590000,37.590000,137569
2019-06-17,37.849998,37.950001,36.889999,37.490002,37.490002,297941
2019-06-18,37.599998,38.250000,37.009998,37.950001,37.950001,394634
2019-06-19,38.299999,38.389999,37.080002,37.369999,37.369999,297997
2019-06-20,41.500000,43.279999,40.459999,41.000000,41.000000,1111521
2019-06-21,41.400002,42.169998,40.700001,41.160000,41.160000,1212968
2019-06-24,41.500000,42.099998,40.730000,40.750000,40.750000,483917
2019-06-25,40.770000,40.869999,39.869999,40.139999,40.139999,398346
2019-06-26,39.799999,40.130001,39.349998,39.520000,39.520000,244321
2019-06-27,39.650002,39.669998,38.770000,39.500000,39.500000,359159
2019-06-28,39.889999,40.450001,39.580002,39.889999,39.889999,403969
2019-07-01,40.430000,40.779999,39.340000,39.400002,39.400002,446405
2019-07-02,39.349998,39.639999,38.639999,39.189999,39.189999,361667
2019-07-03,39.049999,39.419998,38.900002,39.250000,39.250000,349753
2019-07-04,39.200001,39.660000,38.959999,39.360001,39.360001,330804
2019-07-05,39.599998,40.369999,39.500000,40.009998,40.009998,379265
2019-07-08,40.060001,40.200001,38.450001,39.220001,39.220001,329988
2019-07-09,39.130001,39.389999,38.680000,39.330002,39.330002,236953
2019-07-10,39.189999,39.970001,39.080002,39.520000,39.520000,302860
2019-07-11,39.500000,39.980000,39.160000,39.849998,39.849998,256409
2019-07-12,39.950001,40.220001,39.549999,39.970001,39.970001,365692
2019-07-15,40.099998,41.290001,39.860001,41.000000,41.000000,430332
2019-07-16,40.970001,41.259998,40.240002,40.700001,40.700001,324026
2019-07-17,40.490002,40.799999,40.169998,40.540001,40.540001,311049
2019-07-18,40.299999,40.990002,39.549999,40.509998,40.509998,370738
2019-07-19,40.580002,41.169998,40.540001,40.700001,40.700001,286900
2019-07-22,40.889999,41.299999,40.450001,41.009998,41.009998,364703
2019-07-23,41.240002,41.299999,40.799999,40.980000,40.980000,234485
2019-07-24,40.779999,41.259998,40.779999,41.119999,41.119999,239725
2019-07-25,41.439999,41.439999,40.000000,40.430000,40.430000,390171
2019-07-26,40.650002,41.060001,40.590000,40.889999,40.889999,186057
2019-07-29,42.000000,44.340000,41.910000,42.919998,42.919998,1028312
2019-07-30,43.970001,44.000000,42.080002,42.500000,42.500000,529059
2019-07-31,42.500000,43.919998,42.090000,43.580002,43.580002,773626
2019-08-01,43.799999,45.580002,43.650002,45.580002,45.580002,517662
2019-08-02,44.820000,45.240002,44.099998,44.500000,44.500000,364168
2019-08-05,42.060001,43.330002,41.759998,42.290001,42.290001,540356
2019-08-06,42.290001,43.840000,42.009998,43.509998,43.509998,475266
2019-08-07,44.650002,45.220001,43.990002,44.419998,44.419998,636674
2019-08-08,45.020000,45.990002,44.779999,45.830002,45.830002,498307
2019-08-09,45.990002,46.900002,45.889999,46.160000,46.160000,416778
2019-08-12,46.840000,47.049999,45.509998,45.509998,45.509998,282716
2019-08-13,45.160000,45.970001,44.930000,45.400002,45.400002,355015
2019-08-14,45.630001,45.630001,44.459999,44.849998,44.849998,289319
2019-08-15,45.080002,45.090000,43.009998,43.680000,43.680000,341265
2019-08-16,44.320000,44.400002,43.439999,44.200001,44.200001,548813
2019-08-19,44.320000,45.360001,44.220001,44.970001,44.970001,244893
2019-08-20,45.250000,46.080002,44.990002,45.009998,45.009998,451967
2019-08-21,45.259998,46.630001,45.139999,46.630001,46.630001,354878
2019-08-22,46.189999,46.349998,45.290001,45.470001,45.470001,231483
2019-08-23,45.770000,45.779999,44.700001,44.830002,44.830002,223228
2019-08-26,44.520000,44.790001,43.720001,44.430000,44.430000,263416
2019-08-27,44.200001,44.590000,43.349998,44.029999,44.029999,348786
2019-08-28,44.049999,44.090000,43.259998,43.779999,43.779999,272893
2019-08-29,43.810001,44.900002,43.599998,44.770000,44.770000,311557
2019-08-30,45.639999,46.400002,45.150002,45.959999,45.959999,352715
2019-09-02,46.200001,46.439999,45.639999,46.000000,46.000000,139501
2019-09-03,45.889999,45.970001,44.900002,45.470001,45.470001,369592
2019-09-04,47.020000,48.790001,44.360001,44.790001,44.790001,672721
2019-09-05,45.240002,46.080002,44.599998,45.580002,45.580002,470533
2019-09-06,45.610001,46.950001,45.610001,46.389999,46.389999,394432
2019-09-09,46.419998,46.750000,44.799999,45.360001,45.360001,383885
2019-09-10,45.450001,45.450001,44.000000,44.619999,44.619999,468168
2019-09-11,44.810001,44.840000,44.020000,44.650002,44.650002,280444
2019-09-12,44.680000,45.900002,44.680000,45.110001,45.110001,301529
2019-09-13,45.250000,45.369999,44.490002,44.580002,44.580002,263244
2019-09-16,44.130001,44.299999,43.259998,43.259998,43.259998,381389
2019-09-17,43.480000,43.810001,42.349998,43.029999,43.029999,400010
2019-09-18,43.139999,43.480000,42.330002,42.650002,42.650002,455532
2019-09-19,42.560001,42.889999,42.119999,42.320000,42.320000,510138
2019-09-20,42.520000,42.740002,41.630001,41.880001,41.880001,711112
2019-09-23,41.709999,41.709999,41.029999,41.630001,41.630001,227690
2019-09-24,41.500000,42.240002,41.450001,41.480000,41.480000,228344
2019-09-25,41.189999,41.549999,40.549999,41.520000,41.520000,344062
2019-09-26,41.549999,42.470001,41.320000,41.349998,41.349998,219301
2019-09-27,41.599998,41.650002,41.029999,41.259998,41.259998,168574
2019-09-30,41.200001,41.650002,40.509998,40.759998,40.759998,330000
2019-10-01,40.740002,41.119999,40.520000,40.660000,40.660000,428234
2019-10-02,40.389999,40.560001,39.380001,39.919998,39.919998,525183
2019-10-04,40.310001,40.730000,39.980000,40.189999,40.189999,324918
2019-10-07,40.180000,40.250000,39.200001,39.480000,39.480000,285246
2019-10-08,39.279999,39.610001,38.770000,38.900002,38.900002,254921
2019-10-09,39.150002,39.619999,38.869999,39.299999,39.299999,252706
2019-10-10,39.290001,40.169998,38.590000,39.779999,39.779999,541498
2019-10-11,40.119999,40.549999,39.459999,40.360001,40.360001,475581
2019-10-14,40.070000,40.470001,39.610001,39.900002,39.900002,223557
2019-10-15,40.000000,41.169998,39.889999,40.970001,40.970001,335851
2019-10-16,40.900002,42.869999,40.639999,42.259998,42.259998,598554
2019-10-17,42.279999,43.619999,41.950001,43.500000,43.500000,597409
2019-10-18,43.060001,44.070000,42.419998,42.549999,42.549999,381435
2019-10-21,42.500000,42.889999,42.299999,42.500000,42.500000,336178
2019-10-22,42.700001,44.849998,42.419998,43.959999,43.959999,628492
2019-10-23,44.250000,44.250000,43.439999,43.700001,43.700001,281921
2019-10-24,43.709999,44.130001,43.450001,43.990002,43.990002,207873
2019-10-25,43.990002,44.500000,43.580002,44.349998,44.349998,182097
2019-10-28,44.410000,45.290001,44.299999,44.970001,44.970001,205938
2019-10-29,44.250000,44.770000,43.700001,44.389999,44.389999,402933
2019-10-30,44.250000,44.250000,43.369999,44.119999,44.119999,566536
2019-10-31,46.000000,46.000000,40.849998,42.029999,42.029999,1233265
2019-11-01,41.730000,42.189999,40.470001,41.529999,41.529999,590928
2019-11-04,41.650002,41.799999,40.849998,41.000000,41.000000,395576
2019-11-05,41.009998,42.500000,40.990002,42.160000,42.160000,484174
2019-11-06,42.139999,43.169998,41.770000,42.869999,42.869999,580159
2019-11-07,43.290001,43.689999,42.799999,43.560001,43.560001,347140
2019-11-08,43.849998,44.619999,43.669998,44.130001,44.130001,536636
2019-11-11,44.020000,44.599998,42.919998,43.000000,43.000000,313633
2019-11-12,43.200001,43.279999,42.400002,43.180000,43.180000,317195
2019-11-13,43.099998,43.759998,42.939999,43.410000,43.410000,287211
2019-11-14,43.810001,44.070000,43.430000,43.650002,43.650002,182982
2019-11-15,43.990002,44.060001,43.340000,43.709999,43.709999,206383
2019-11-18,43.930000,44.509998,43.290001,43.689999,43.689999,210263
2019-11-19,43.880001,44.680000,43.869999,44.169998,44.169998,270892
2019-11-20,44.320000,45.200001,44.139999,44.970001,44.970001,240491
2019-11-21,44.500000,45.380001,44.490002,45.029999,45.029999,232316
2019-11-22,45.000000,45.540001,44.849998,45.060001,45.060001,215736
2019-11-25,45.619999,45.750000,44.919998,45.369999,45.369999,231130
2019-11-26,45.310001,46.410000,45.310001,46.410000,46.410000,424290
2019-11-27,46.419998,47.419998,46.270000,47.259998,47.259998,340853
2019-11-28,47.230000,47.689999,47.189999,47.410000,47.410000,207014
2019-11-29,47.090000,48.520000,47.060001,48.000000,48.000000,503669
2019-12-02,47.790001,48.680000,47.509998,48.000000,48.000000,579523
2019-12-03,48.099998,49.389999,47.860001,48.090000,48.090000,447332
2019-12-04,48.119999,48.919998,47.930000,48.400002,48.400002,271148
2019-12-05,48.689999,49.180000,48.590000,48.709999,48.709999,273793
2019-12-06,48.830002,49.470001,48.689999,49.330002,49.330002,278326
2019-12-09,49.500000,50.000000,48.840000,49.430000,49.430000,480885
2019-12-10,49.400002,49.509998,48.830002,49.299999,49.299999,351695
2019-12-11,49.560001,49.889999,48.910000,49.889999,49.889999,406240
2019-12-12,49.930000,50.340000,49.700001,50.160000,50.160000,235552
2019-12-13,50.000000,62.560001,49.990002,61.840000,61.840000,2404018
2019-12-16,62.299999,64.980003,61.259998,64.500000,64.500000,1050182
2019-12-17,64.860001,66.720001,63.939999,65.000000,65.000000,913786
2019-12-18,64.599998,67.739998,64.059998,66.500000,66.500000,712589
2019-12-19,66.120003,68.260002,65.339996,68.040001,68.040001,597556
2019-12-20,68.239998,69.419998,67.900002,69.000000,69.000000,693362
2019-12-23,69.220001,71.120003,68.779999,69.739998,69.739998,461313
2019-12-27,70.199997,71.160004,69.800003,70.660004,70.660004,292303
2019-12-30,71.519997,71.720001,70.540001,70.559998,70.559998,229189
2020-01-02,70.480003,71.339996,68.699997,70.800003,70.800003,644162
2020-01-03,69.760002,72.180000,69.519997,70.980003,70.980003,357923
2020-01-06,70.940002,70.940002,67.500000,67.500000,67.500000,536668
2020-01-07,66.519997,67.379997,65.519997,66.000000,66.000000,691900
2020-01-08,65.300003,66.559998,65.059998,66.000000,66.000000,483867
2020-01-09,65.980003,66.339996,65.139999,65.699997,65.699997,468511
2020-01-10,65.599998,66.000000,64.580002,65.599998,65.599998,340526
2020-01-13,65.580002,66.459999,65.360001,65.680000,65.680000,318533
2020-01-14,65.779999,68.080002,65.599998,68.080002,68.080002,400740
2020-01-15,68.599998,71.300003,68.480003,71.000000,71.000000,363399
2020-01-16,71.760002,72.160004,69.139999,69.980003,69.980003,1545296
2020-01-17,70.000000,70.260002,69.440002,70.000000,70.000000,466353
2020-01-20,70.059998,70.639999,68.260002,68.400002,68.400002,379116
2020-01-21,68.300003,68.440002,66.879997,68.260002,68.260002,450623
2020-01-22,67.980003,69.779999,67.620003,68.839996,68.839996,350950
2020-01-23,68.419998,69.820000,68.300003,68.760002,68.760002,376635
2020-01-24,69.400002,70.160004,68.459999,70.000000,70.000000,457945
2020-01-27,69.500000,69.639999,66.519997,68.239998,68.239998,475489
2020-01-28,68.459999,70.260002,66.800003,69.660004,69.660004,487467
2020-01-29,69.800003,70.820000,69.739998,70.459999,70.459999,288650
2020-01-30,69.779999,70.820000,69.440002,70.220001,70.220001,345366
2020-01-31,71.000000,71.720001,69.519997,69.620003,69.620003,367238
2020-02-03,69.720001,71.500000,69.699997,71.500000,71.500000,420238
2020-02-04,73.000000,73.000000,71.620003,72.199997,72.199997,387537
2020-02-05,72.360001,75.379997,72.220001,74.680000,74.680000,622824
2020-02-06,75.099998,75.239998,73.639999,75.239998,75.239998,670134
2020-02-07,75.300003,75.660004,72.459999,72.639999,72.639999,498694
2020-02-10,72.800003,75.099998,72.260002,75.000000,75.000000,426990
2020-02-11,71.500000,78.800003,69.599998,78.639999,78.639999,1124366
2020-02-12,78.919998,81.339996,76.580002,81.339996,81.339996,1154899
2020-02-13,80.000000,81.620003,78.599998,80.000000,80.000000,630705
2020-02-14,79.660004,80.559998,77.739998,79.260002,79.260002,386843
2020-02-17,79.660004,80.000000,78.540001,79.000000,79.000000,198223
2020-02-18,78.760002,79.519997,78.040001,79.000000,79.000000,216987
2020-02-19,79.940002,80.800003,79.400002,80.059998,80.059998,204658
2020-02-20,79.900002,81.199997,77.760002,78.160004,78.160004,413106
2020-02-21,77.900002,78.180000,76.199997,76.300003,76.300003,405824
2020-02-24,74.760002,74.760002,71.599998,72.760002,72.760002,649105
2020-02-25,73.500000,74.339996,71.440002,71.919998,71.919998,534147
2020-02-26,71.160004,72.519997,68.260002,71.400002,71.400002,633782
2020-02-27,70.559998,70.919998,67.300003,68.440002,68.440002,555012
2020-02-28,65.480003,68.000000,64.500000,68.000000,68.000000,1050938
2020-03-02,72.000000,73.260002,68.139999,68.419998,68.419998,857405
2020-03-03,69.660004,72.940002,69.500000,70.459999,70.459999,490260
2020-03-04,70.779999,71.599998,69.580002,71.279999,71.279999,372017
2020-03-05,72.199997,72.580002,70.199997,71.580002,71.580002,488385
2020-03-06,69.680000,69.879997,66.080002,67.459999,67.459999,503212
2020-03-09,60.000000,65.199997,59.000000,64.000000,64.000000,672897
2020-03-10,64.620003,67.459999,63.299999,64.040001,64.040001,614928
2020-03-11,64.760002,65.400002,61.240002,61.439999,61.439999,596994
2020-03-12,58.000000,58.779999,53.820000,57.860001,57.860001,1065630
2020-03-13,61.759998,66.559998,57.099998,60.139999,60.139999,970034
2020-03-16,57.380001,58.000000,50.180000,55.480000,55.480000,1124607
2020-03-17,62.500000,62.820000,53.799999,59.580002,59.580002,801505
2020-03-18,57.000000,61.380001,56.279999,59.000000,59.000000,832004
2020-03-19,59.779999,62.779999,56.279999,60.759998,60.759998,1024094
2020-03-20,65.000000,67.839996,60.200001,66.000000,66.000000,2125766
2020-03-23,63.919998,68.620003,61.959999,66.760002,66.760002,778749
2020-03-24,70.519997,72.940002,67.440002,68.660004,68.660004,629327
2020-03-25,70.699997,73.160004,67.959999,73.080002,73.080002,651107
2020-03-26,71.699997,73.180000,67.699997,72.239998,72.239998,598761
2020-03-27,70.279999,71.059998,67.879997,69.199997,69.199997,524642
2020-03-30,70.000000,70.360001,66.239998,66.699997,66.699997,406678
2020-03-31,66.959999,69.459999,66.180000,67.959999,67.959999,754688
2020-04-01,66.599998,69.180000,65.959999,68.260002,68.260002,376652
2020-04-02,68.459999,69.739998,64.760002,65.699997,65.699997,351506
2020-04-03,65.940002,66.800003,65.120003,65.760002,65.760002,317980
2020-04-06,67.260002,67.800003,64.320000,65.500000,65.500000,525789
2020-04-07,67.620003,69.760002,64.339996,65.440002,65.440002,563184
2020-04-08,65.300003,67.199997,64.279999,65.360001,65.360001,349970
2020-04-09,63.500000,64.800003,58.540001,62.880001,62.880001,918343
2020-04-14,63.860001,66.860001,63.400002,66.620003,66.620003,528327
2020-04-15,66.500000,68.180000,65.580002,66.080002,66.080002,336914
2020-04-16,66.440002,69.480003,65.900002,69.279999,69.279999,490257
2020-04-17,71.440002,71.660004,68.839996,69.239998,69.239998,524934
2020-04-20,69.599998,71.220001,68.699997,69.580002,69.580002,235811
2020-04-21,68.820000,69.879997,67.959999,67.959999,67.959999,261722
2020-04-22,68.040001,71.120003,68.000000,70.879997,70.879997,435089
2020-04-23,71.080002,72.739998,69.580002,71.519997,71.519997,286256
2020-04-24,69.800003,74.260002,69.440002,74.260002,74.260002,281262
2020-04-27,75.459999,78.239998,75.279999,75.980003,75.980003,458538
2020-04-28,76.599998,81.620003,73.339996,78.440002,78.440002,492886
2020-04-29,78.839996,79.400002,75.040001,78.699997,78.699997,466099
2020-04-30,79.239998,79.480003,76.900002,77.000000,77.000000,401306
2020-05-04,76.000000,76.919998,75.040001,76.239998,76.239998,374535
2020-05-05,76.940002,80.639999,76.419998,80.379997,80.379997,400880
2020-05-06,80.940002,82.660004,79.339996,81.500000,81.500000,314329
2020-05-07,82.199997,86.559998,82.199997,85.720001,85.720001,602277
2020-05-08,87.099998,88.800003,86.199997,87.419998,87.419998,330431
2020-05-11,88.000000,88.540001,86.720001,88.000000,88.000000,305901
2020-05-12,86.660004,87.519997,85.699997,87.040001,87.040001,629160
2020-05-13,87.839996,89.400002,86.180000,86.180000,86.180000,469451
2020-05-14,85.360001,85.940002,81.879997,82.239998,82.239998,593084
2020-05-15,83.400002,84.419998,82.820000,83.500000,83.500000,388991
2020-05-18,85.300003,86.080002,82.959999,83.260002,83.260002,346698
2020-05-19,83.900002,83.900002,80.739998,83.320000,83.320000,532298
2020-05-20,83.480003,86.279999,82.699997,86.000000,86.000000,425345
2020-05-21,86.000000,89.500000,84.940002,89.000000,89.000000,391214
2020-05-22,88.680000,91.459999,88.059998,90.739998,90.739998,503772
2020-05-25,91.599998,91.980003,88.639999,89.000000,89.000000,263419
2020-05-26,89.940002,90.279999,86.860001,87.519997,87.519997,305452
2020-05-27,87.639999,87.900002,81.080002,82.000000,82.000000,598849
2020-05-28,82.599998,86.480003,82.500000,85.959999,85.959999,571912
2020-05-29,85.500000,87.739998,85.139999,86.180000,86.180000,2072655
2020-06-02,88.199997,88.379997,85.120003,87.099998,87.099998,675482
2020-06-03,88.000000,88.000000,85.099998,86.300003,86.300003,509728
2020-06-04,85.459999,87.059998,84.639999,86.379997,86.379997,461316
2020-06-05,86.599998,87.180000,84.059998,85.459999,85.459999,448001
2020-06-08,85.400002,85.400002,82.080002,83.260002,83.260002,439614
2020-06-09,82.919998,85.080002,82.519997,84.800003,84.800003,356254
2020-06-10,85.000000,85.800003,83.779999,84.559998,84.559998,591152
2020-06-11,84.360001,85.879997,83.080002,84.180000,84.180000,575838
2020-06-12,83.360001,84.779999,82.080002,84.300003,84.300003,410694
2020-06-15,82.480003,84.040001,82.160004,82.500000,82.500000,384413
2020-06-16,83.739998,86.559998,82.660004,86.559998,86.559998,562724
2020-06-17,86.900002,89.900002,85.800003,89.900002,89.900002,361854
2020-06-18,90.580002,92.199997,89.160004,90.860001,90.860001,493595
2020-06-19,91.180000,91.760002,89.480003,90.260002,90.260002,848812
2020-06-22,89.019997,91.660004,88.699997,90.199997,90.199997,314664
2020-06-23,91.379997,92.680000,90.699997,92.360001,92.360001,466311
2020-06-24,92.620003,94.279999,90.080002,91.300003,91.300003,425937
2020-06-25,91.000000,95.639999,90.559998,95.639999,95.639999,694290
2020-06-26,96.000000,96.220001,92.279999,92.760002,92.760002,473740
2020-06-29,93.279999,93.699997,90.620003,90.839996,90.839996,318380
2020-06-30,91.059998,92.800003,89.860001,90.959999,90.959999,343102
2020-07-01,93.000000,96.739998,92.400002,96.739998,96.739998,770436
2020-07-02,98.400002,99.120003,96.639999,98.000000,98.000000,468387
2020-07-03,99.940002,105.150002,99.239998,102.650002,102.650002,612835
2020-07-06,106.000000,106.199997,101.750000,103.500000,103.500000,490867
2020-07-07,102.800003,103.500000,101.900002,103.150002,103.150002,220155
2020-07-08,101.050003,102.349998,99.400002,99.599998,99.599998,842383
2020-07-09,100.500000,100.900002,98.559998,99.080002,99.080002,582286
2020-07-10,98.500000,98.900002,94.800003,95.139999,95.139999,508053
2020-07-13,97.199997,97.580002,93.239998,95.760002,95.760002,383093
2020-07-14,94.820000,94.820000,90.639999,91.540001,91.540001,530889
2020-07-15,93.000000,95.120003,91.919998,94.300003,94.300003,540529
2020-07-16,93.779999,94.239998,91.940002,93.980003,93.980003,437177
2020-07-17,94.720001,96.099998,94.300003,95.239998,95.239998,340649
2020-07-20,95.800003,96.879997,93.860001,96.699997,96.699997,286912
2020-07-21,98.800003,100.099998,97.279999,97.580002,97.580002,502505
2020-07-22,97.220001,98.599998,96.699997,97.620003,97.620003,336391
2020-07-23,97.599998,98.000000,96.300003,97.199997,97.199997,257903
2020-07-24,95.400002,95.440002,89.199997,89.760002,89.760002,662310
2020-07-27,90.000000,94.500000,89.300003,94.500000,94.500000,400351
2020-07-28,95.339996,99.080002,93.320000,96.760002,96.760002,670007
2020-07-29,96.919998,99.519997,96.180000,97.699997,97.699997,327104
2020-07-30,97.800003,98.559998,94.639999,96.000000,96.000000,346494
2020-07-31,96.360001,100.199997,96.160004,97.760002,97.760002,637429
2020-08-03,98.500000,101.849998,98.160004,101.599998,101.599998,573188
2020-08-04,102.000000,102.699997,96.940002,99.699997,99.699997,466441
2020-08-05,100.750000,100.849998,98.599998,99.379997,99.379997,290472
2020-08-06,99.400002,99.480003,97.300003,98.500000,98.500000,319021
2020-08-07,98.440002,101.849998,97.199997,101.800003,101.800003,395392
2020-08-10,102.000000,102.849998,98.260002,98.459999,98.459999,269461
2020-08-11,99.459999,100.949997,94.160004,95.440002,95.440002,524537
2020-08-12,95.040001,99.919998,94.839996,98.720001,98.720001,396224
2020-08-13,99.400002,103.800003,98.279999,102.949997,102.949997,525264
2020-08-14,103.300003,104.099998,99.260002,99.260002,99.260002,376017
2020-08-17,99.500000,102.800003,98.000000,102.800003,102.800003,351398
2020-08-18,102.750000,105.000000,101.800003,102.250000,102.250000,425198
2020-08-19,102.199997,103.300003,100.000000,100.099998,100.099998,368997
2020-08-20,100.300003,100.750000,96.860001,98.419998,98.419998,599907
2020-08-21,99.000000,100.699997,94.699997,94.959999,94.959999,3349395
2020-08-24,96.059998,97.800003,93.980003,94.320000,94.320000,676665
